otu name	taxonomy	1-CA2a	1-CH2a	1-Ea	1-PA2a	1-PH1a	2-CA2a	2-CH1b	2-Ea	2-PA1b	2-PH2a	3-CA1b	3-CH2a	3-Eb	3-PA1a	3-PH1b	4-CA1a	4-CH1a	4-Ea	4-PA2a	4-PH1b	blank-060823STillcus515F	mock-060823STillcus515F	
Zotu322	aj438048.1 corynebacterium tuberculostearicum str. cip102076    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__corynebacteriales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium tuberculostearicum;superkingdom__bacteria;	0	0	0	0.0206246317030053034767236300	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177430801987224982256919800	0	0	0.0147462175951868345769310200	0
Zotu323	nc_008555.1 listeria welshimeri serovar 6b str. slcc5334  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__listeriaceae;g__listeria;s__listeria welshimeri;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1264697839759365600218758500
Zotu324	fodinicurvata sediminis  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__rhodovibrionaceae;g__fodinicurvata;s__fodinicurvata sediminis;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0544557627010058299698891700	0	0	0	0	0	0	0	0
Zotu325	desulforhopalus singaporensis ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfocapsaceae;g__desulforhopalus;s__desulforhopalus singaporensis; subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0	0	0.0498621458321112219158796300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu326	toxarium undulatum   ;k__eukaryota;p__bacillariophyta;c__mediophyceae;o__toxariales;f__toxariaceae;g__toxarium;s__toxarium undulatum;superkingdom__eukaryota	0.073097277857372591444694600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu327	brevundimonas diminuta ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__caulobacterales;f__caulobacteraceae;g__brevundimonas;s__brevundimonas diminuta;superkingdom__bacteria	0	0	0	0	0	0.0088188606032100652595684600	0	0	0	0	0.0089216677570927258668887200	0	0	0	0	0	0.028800	0	0	0	0	0
Zotu328	gq866080.1 seasonal changes norway lobster (nephrops norvegicus) gut clone d1_715  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__psychrobacter;s__psychrobacter celer; superkingdom__bacteria;	0	0	0	0.0117855038302887448438420700	0	0	0	0	0	0	0	0	0	0	0	0	0.003200	0.0443577004968062455642299500	0	0	0	0
Zotu329	thalassotalea ganghwensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea ganghwensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0.0029738892523642419556295700	0.0029212432811404533769572300	0	0	0	0	0.057600	0	0	0	0	0
Zotu330	aj301664.1 maricaulis sp. str. mcs10   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__maricaulales;f__maricaulaceae;g__maricaulis;s__maricaulis maris;superkingdom__bacteria;	0	0	0	0	0.0263904466583096918915352600	0.0029396202010700217531894900	0	0	0.0751879699248120300751879700	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu331	gq080306.1 topographical and temporal human skin microbiome skin volar forearm clone nbw1186f06c1   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__moraxellaceae;g__enhydrobacter;s__enhydrobacter aerosaccus; superkingdom__bacteria;	0	0.0088162689549782532032443900	0	0	0	0	0	0.0029463759575721862109605200	0	0	0	0	0	0	0	0	0.003200	0	0	0	0.0619341138997847052231102700	0
Zotu332	psychrosphaera saromensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__psychrosphaera;s__psychrosphaera saromensis;superkingdom__bacteria	0	0	0	0	0.0230916408260209804050933600	0.0205773414074901522723264200	0.0029809813390568175043224200	0	0	0	0.0118955570094569678225182900	0.0029212432811404533769572300	0	0	0	0	0.028800	0	0	0	0	0
Zotu333	ab245515.1 deselenobacterium futtsum str. fut3661  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas futtsum;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0.0238791713927526714822995600	0	0	0	0	0.0208011410911684298110067800	0	0	0	0	0.0211890059329216612180651400	0	0
Zotu334	leptotrichia wadei ;k__bacteria;p__fusobacteria;c__fusobacteriia;o__fusobacteriales;f__leptotrichiaceae;g__leptotrichia;s__leptotrichia wadei;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0619341138997847052231102700	0
Zotu335	nc_003450.3 corynebacterium glutamicum str. atcc 13032    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__corynebacteriales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium glutamicum;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235252602481914956184202800	0	0	0	0	0.0235939481522989353230896300	0
Zotu336	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0087716733428847109733633500	0.0117550252733043376043258500	0	0.0058927519151443724219210400	0.28699610740911789932044600	0.0117584808042800870127579500	0	0	0.0300751879699248120300751900	0	0.0505561172901921132457027300	0.0029212432811404533769572300	0.0029093448155475386942860500	0.0384393619065923505669805900	0	0	0.009600	0	0.0029589300508935968753698700	0	0	0
Zotu337	haliea mediterranea  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__halieaceae;g__haliea;s__haliea mediterranea; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0857582209604920747575112400	0	0	0	0
Zotu338	ab252208.1 methylobacterium tardum str. rb677   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__methylobacteriaceae;g__methylobacterium;s__methylobacterium tardum;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0501371398236352375615654600	0
Zotu339	ay288080.1 xanthomonas vesicatoria str. cnph345  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__xanthomonas;s__xanthomonas vesicatoria;superkingdom__bacteria	0	0.0029387563183260844010814600	0	0	0	0	0	0.0294637595757218621096051900	0	0	0.0029738892523642419556295700	0.0116849731245618135078289300	0.0029093448155475386942860500	0	0	0.0029406575310239369523025300	0	0	0	0	0	0
Zotu340	marinobacterium jannaschii  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium jannaschii; superkingdom__bacteria;	0	0	0	0	0.0296892524905984033779771700	0	0	0	0	0.0029848964240940839352874500	0	0	0	0.0288295214299442629252354400	0	0	0.006400	0	0	0	0	0
Zotu341	cp001616.1 tolumonas auensis str. dsm 9187  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__aeromonadales;f__aeromonadaceae;g__tolumonas;s__tolumonas auensis;superkingdom__bacteria	0	0	0	0	0.1022629808009500560796991500	0	0	0	0.0060150375939849624060150400	0.0208942749686585875470121200	0	0	0	0	0.106977297040294781885177700	0	0	0	0	0.0363240101707228478023973800	0	0
Zotu342	fj907186.1 bacillus subtilis 3  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus subtilis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1298878862455564670494941200
Zotu343	af373921.1 spirochaeta americana str. aspg1 atcc baa_392 dsm 14872  ;k__bacteria;p__spirochaetes;c__spirochaetia;o__spirochaetales;f__spirochaetaceae;g__spirochaeta;s__spirochaeta americana;superkingdom__bacteria	0	0	0.0469290784302223265090631800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu344	ab060135.1 pseudomonas straminea str. iam 1587  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas straminea;superkingdom__bacteria;species group  pseudomonas aeruginosa group	0	0	0	0.0147318797878609310548025900	0	0	0	0.0058927519151443724219210400	0	0	0.0029738892523642419556295700	0	0	0	0	0.0117626301240957478092101400	0	0.0354861603974449964513839600	0.0059178601017871937507397300	0	0	0
Zotu345	aj966882.1 prosthecobacter debontii str. dsm 14044  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobiaceae;g__prosthecobacter;s__prosthecobacter debontii;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0	0	0	0.0500883912787271655863288200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu346	ay236502.1 serratia fonticola utad54   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__yersiniaceae;g__serratia;s__serratia fonticola; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0.0451127819548872180451127800	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu347	melittangium lichenicola  ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__myxococcales;f__archangiaceae;g__melittangium;s__melittangium lichenicola; suborder__cystobacterineae;subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0.0029238911142949036577877800	0	0	0	0	0	0	0.0648202710665880966411314100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu348	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0164940291614435574322095400	0	0.0029809813390568175043224200	0	0	0.0089546892722822518058623400	0	0.008763729843421360130871700	0	0	0	0	0.012800	0	0	0.0272430076280421358517980400	0	0
Zotu349	ay236502.1 serratia fonticola utad54   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__yersiniaceae;g__serratia;s__serratia fonticola; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0.0571428571428571428571428600	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu350	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0896918444487154846562880400	0	0	0	0	0	0	0	0
Zotu351	navicula lanceolata   ;k__eukaryota;p__bacillariophyta;c__bacillariophyceae;o__naviculales;f__naviculaceae;g__navicula;s__navicula lanceolata;superkingdom__eukaryota	0.0029238911142949036577877800	0	0	0	0	0	0	0.0412492634060106069534472600	0	0	0	0	0	0.0064065603177653917611634300	0	0	0	0.056186420629287911048024600	0	0	0	0
Zotu352	oceanobacter kriegii ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__oceanobacter;s__oceanobacter kriegii;superkingdom__bacteria	0	0	0	0.0294637595757218621096051900	0	0.0117584808042800870127579500	0	0	0	0	0	0	0	0.0032032801588826958805817200	0	0	0	0	0	0	0	0
Zotu353	af407690.1 great artesian basin clone r35   ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__clostridiaceae;g__alkaliphilus;s__alkaliphilus transvaalensis;superkingdom__bacteria;	0	0	0	0	0	0	0.0089429440171704525129672700	0	0.0390977443609022556390977400	0	0.0059477785047284839112591400	0	0	0	0	0	0	0	0	0	0	0
Zotu354	amphritea japonica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__amphritea;s__amphritea japonica;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0.0118955570094569678225182900	0	0	0	0	0	0.0800	0	0	0	0	0
Zotu355	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0	0	0.0506766827639658975734811900	0	0	0.0029848964240940839352874500	0	0	0	0	0	0	0	0	0	0.0090810025426807119505993500	0	0
Zotu356	cytophaga xylanolytica ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__cytophaga;s__cytophaga xylanolytica;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.0164940291614435574322095400	0	0	0	0.0360902255639097744360902300	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu357	ab288293.1 flexithrix dorotheae str. atcc 23163  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__flammeovirgaceae;g__flexithrix;s__flexithrix dorotheae;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473148805299266619351786100	0	0	0	0
Zotu358	pseudoruegeria aquimaris  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__pseudoruegeria;s__pseudoruegeria aquimaris;superkingdom__bacteria;	0.0087716733428847109733633500	0.0176325379099565064064887700	0.0087992022056666862204493500	0	0.0032988058322887114864419100	0.0117584808042800870127579500	0	0	0.0060150375939849624060150400	0	0.0267650032712781776006661500	0.0058424865622809067539144700	0	0.0192196809532961752834902900	0	0.0058813150620478739046050700	0.041600	0	0	0.0030270008475602373168664500	0	0
Zotu359	am944520.1 nautella italica str. r_25532   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__nautella;s__nautella italica;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0.0029848964240940839352874500	0.0029738892523642419556295700	0	0	0.0032032801588826958805817200	0	0	0.060800	0	0	0.0030270008475602373168664500	0	0
Zotu360	ay151394.1 novosphingobium subarcticum lh128  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__novosphingobium;s__novosphingobium subarcticum;superkingdom__bacteria	0.0058477822285898073155755700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0766803314949715398000412900	0
Zotu361	ab435650.1 oceanobacter sp. str. 1o14  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__oleibacter;s__oleibacter marinus;superkingdom__bacteria	0	0	0	0	0	0.0205773414074901522723264200	0	0	0	0	0	0	0	0	0	0	0.022400	0	0	0	0	0
Zotu362	candidatus alysiosphaera europeae  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__geminicoccaceae;g__candidatus alysiosphaera;s__candidatus alysiosphaera europeae; superkingdom__bacteria;	0	0	0.0293306740188889540681644900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu363	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0532292405961674946770759400	0	0	0	0
Zotu364	litoricola marina ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__litoricolaceae;g__litoricola;s__litoricola marina;superkingdom__bacteria	0	0	0.0029330674018888954068164500	0	0	0	0	0.0117855038302887448438420700	0	0	0	0	0	0	0	0	0	0.0709723207948899929027679200	0	0	0	0
Zotu365	bacillus alkalitelluris ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus alkalitelluris;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2358490566037735849056603800
Zotu366	candidatus odyssella thessalonicensis  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__holosporales;f__candidatus paracaedibacteraceae;g__candidatus odyssella;s__candidatus odyssella thessalonicensis; superkingdom__bacteria;	0	0.0146937815916304220054073100	0	0	0	0.0029396202010700217531894900	0	0	0	0	0.0029738892523642419556295700	0.017527459686842720261743400	0	0.0064065603177653917611634300	0	0	0	0	0	0	0	0
Zotu367	blastopirellula marina  ;k__bacteria;p__planctomycetes;c__planctomycetia;o__pirellulales;f__pirellulaceae;g__blastopirellula;s__blastopirellula marina; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295718003312041637094866300	0	0	0	0
Zotu368	cohaesibacter marisflavi  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__cohaesibacteraceae;g__cohaesibacter;s__cohaesibacter marisflavi;superkingdom__bacteria;	0	0.023510050546608675208651700	0	0.0117855038302887448438420700	0	0	0.0059619626781136350086448500	0	0	0	0	0	0	0	0.0029715915844526328301438300	0	0.035200	0	0	0.0030270008475602373168664500	0	0
Zotu369	donghicola eburneus  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__donghicola;s__donghicola eburneus;superkingdom__bacteria;	0	0	0	0.0206246317030053034767236300	0.0032988058322887114864419100	0	0.0029809813390568175043224200	0.0117855038302887448438420700	0.0090225563909774436090225600	0	0	0	0	0	0	0	0.022400	0	0	0	0	0
Zotu370	gamma proteobacterium 2_9 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__arenicellales;f__arenicellaceae;g__perspicuibacter;s__gamma proteobacterium;superkingdom__bacteria	0	0	0	0	0	0	0	0.0589275191514437242192103700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu371	asterionellopsis glacialis   ;k__eukaryota;p__bacillariophyta;c__fragilariophyceae;o__fragilariales;f__fragilariaceae;g__asterionellopsis;s__asterionellopsis glacialis;superkingdom__eukaryota	0	0	0	0	0	0	0	0.0500883912787271655863288200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu372	No hits found	0	0.0029387563183260844010814600	0	0	0	0	0	0	0	0	0	0	0.0058186896310950773885720900	0	0	0	0	0.0118287201324816654837946500	0.017753580305361581252219200	0	0	0
Zotu373	asterionella glacialis   ;k__eukaryota;p__bacillariophyta;c__fragilariophyceae;o__fragilariales;f__fragilariaceae;g__asterionella;s__asterionella glacialis;superkingdom__eukaryota	0	0.0029387563183260844010814600	0	0	0	0	0	0	0.0571428571428571428571428600	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu374	celeribacter neptunius  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__celeribacter;s__celeribacter neptunius;superkingdom__bacteria;	0.0029238911142949036577877800	0.0352650758199130128129775500	0	0.0029463759575721862109605200	0	0.0176377212064201305191369300	0	0	0.0030075187969924812030075200	0	0.0029738892523642419556295700	0.0058424865622809067539144700	0	0	0	0.0058813150620478739046050700	0.006400	0	0	0	0	0
Zotu375	marinobacterium rhizophilum  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium rhizophilum; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0443577004968062455642299500	0	0	0	0
Zotu376	ef061429.1 alteromonas sp. njsx37  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__alteromonadaceae;g__alteromonas;s__alteromonas marina;superkingdom__bacteria	0.0263150200286541329200900600	0.0058775126366521688021629200	0	0.0117855038302887448438420700	0.1253546216269710364847925100	0.1322829090481509788935269600	0	0	0.0992481203007518796992481200	0	0.0773211205614702908463688800	0.0146062164057022668847861600	0	0.1121148055608943558203600500	0	0	0	0	0.008876790152680790626109600	0	0	0
Zotu377	y16800.1 propionigenium maris str. ml_1  ;k__bacteria;p__fusobacteria;c__fusobacteriia;o__fusobacteriales;f__fusobacteriaceae;g__propionigenium;s__propionigenium maris;superkingdom__bacteria	0	0	0	0	0	0	0.545519585047397603291003400	0	0	0.0388036535132230911587367900	0	0	0	0	0.9865684060382740996077499100	0	0	0	0	0.7870202203656617023852766700	0	0
Zotu378	am944520.1 nautella italica str. r_25532   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__nautella;s__nautella italica;superkingdom__bacteria;	0.0058477822285898073155755700	0.0146937815916304220054073100	0	0.0029463759575721862109605200	0	0.0117584808042800870127579500	0	0	0	0	0.0089216677570927258668887200	0	0	0.0032032801588826958805817200	0	0	0.012800	0	0.0029589300508935968753698700	0	0	0
Zotu379	flavobacteria bacterium pg2s01  ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__schleiferiaceae;g__phaeocystidibacter;s__flavobacteria bacterium;superkingdom__bacteria;	0	0.0293875631832608440108146200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu380	nr_025799.1 marinobacter flavimaris str. sw_145 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__marinobacteraceae;g__marinobacter;s__marinobacter flavimaris; superkingdom__bacteria;	0	0.0088162689549782532032443900	0	0	0	0	0	0	0	0	0	0.008763729843421360130871700	0	0	0	0.008821972593071810856907600	0.028800	0	0	0	0	0
Zotu381	nr_027571.1 lentisphaera araneosa htcc2155 str. htcc2155 ;k__bacteria;p__lentisphaerae;c__lentisphaeria;o__lentisphaerales;f__lentisphaeraceae;g__lentisphaera;s__lentisphaera araneosa;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0.0058775126366521688021629200	0	0	0	0	0	0	0	0	0	0.0379761626548258939004440300	0	0	0	0	0	0	0	0	0	0
Zotu382	neptuniibacter halophilus ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__neptuniibacter;s__neptuniibacter halophilus;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0.0089216677570927258668887200	0	0	0	0	0	0.099200	0	0	0	0	0
Zotu383	hyphomonas jannaschiana  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomonadales;f__hyphomonadaceae;g__hyphomonas;s__hyphomonas jannaschiana;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354861603974449964513839600	0	0	0	0
Zotu384	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0	0	0.0089429440171704525129672700	0	0	0.0059697928481881678705748900	0	0	0	0	0	0	0	0	0	0.0272430076280421358517980400	0	0
Zotu385	pseudomonas argentinensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas argentinensis;superkingdom__bacteria	0	0	0	0.0029463759575721862109605200	0	0	0	0	0	0	0	0	0	0	0	0.008821972593071810856907600	0	0.0236574402649633309675893100	0.0118357202035743875014794700	0	0	0
Zotu386	d88005.1 achromobacter subsp. xylosoxidans str. iam12684  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__alcaligenaceae;g__achromobacter;s__achromobacter xylosoxidans;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0796295750140089067154274900	0
Zotu387	marinobacterium jannaschii  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium jannaschii; superkingdom__bacteria;	0	0	0	0	0.0263904466583096918915352600	0.0088188606032100652595684600	0	0	0.0030075187969924812030075200	0	0.0148694462618212097781478600	0.0029212432811404533769572300	0	0.0192196809532961752834902900	0	0	0.003200	0	0	0	0	0
Zotu388	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.0098964174968661344593257200	0	0	0	0	0.0059697928481881678705748900	0	0	0	0	0.0029715915844526328301438300	0	0	0	0	0.0363240101707228478023973800	0	0
Zotu389	ab548215.1 thalassospira sp. str. zumi 95   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__thalassospiraceae;g__thalassospira;s__thalassospira xiamenensis;superkingdom__bacteria;	0	0	0	0	0.0164940291614435574322095400	0.0058792404021400435063789800	0	0	0.0150375939849624060150375900	0	0	0.0029212432811404533769572300	0	0.0032032801588826958805817200	0	0	0	0	0	0	0	0
Zotu390	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.017543346685769421946726700	0.0146937815916304220054073100	0	0.0147318797878609310548025900	0.0329880583228871148644190800	0.0293962020107002175318948800	0	0	0.0060150375939849624060150400	0	0.1367989056087551299589603300	0.0233699462491236270156578600	0	0.0288295214299442629252354400	0	0.0058813150620478739046050700	0.012800	0.0029571800331204163709486600	0	0	0	0
Zotu391	algicola bacteriolytica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__algicola;s__algicola bacteriolytica;superkingdom__bacteria	0	0.0176325379099565064064887700	0	0	0.0032988058322887114864419100	0.0117584808042800870127579500	0	0.0088391278727165586328815600	0.0210526315789473684210526300	0	0.0059477785047284839112591400	0.0146062164057022668847861600	0	0	0	0.0058813150620478739046050700	0	0	0	0	0	0
Zotu392	fj644694.1 bacillus weihenstephanensis str. mx13  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus weihenstephanensis;superkingdom__bacteria;species group  bacillus cereus group	0.0087716733428847109733633500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412894092665231368154068500	0
Zotu393	bacteriovorax marinus sj  ;k__bacteria;p__proteobacteria;c__oligoflexia;o__bacteriovoracales;f__bacteriovoracaceae;g__bacteriovorax;s__bacteriovorax marinus; superkingdom__bacteria;	0	0	0	0.0206246317030053034767236300	0.0032988058322887114864419100	0.0264565818096301957787053900	0	0	0	0	0.0148694462618212097781478600	0	0	0	0	0	0	0	0	0	0	0
Zotu394	fj154804.1 streptococcus salivarius str. k12  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__streptococcaceae;g__streptococcus;s__streptococcus salivarius;superkingdom__bacteria	0	0	0	0	0	0	0	0.0353565114908662345315262200	0	0	0	0	0	0	0	0.0323472328412633064753278800	0	0	0	0	0	0
Zotu395	fulvivirga kasyanovii  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__fulvivirgaceae;g__fulvivirga;s__fulvivirga kasyanovii;superkingdom__bacteria;	0	0	0.0469290784302223265090631800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
