#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
5845,08/17/2022 01:23:59,29.26,0.00
5846,08/17/2022 01:24:59,29.30,0.00
5847,08/17/2022 01:25:59,29.30,0.00
5848,08/17/2022 01:26:59,29.30,0.00
5849,08/17/2022 01:27:59,29.38,0.00
5850,08/17/2022 01:28:59,29.38,0.00
5851,08/17/2022 01:29:59,29.34,0.00
5852,08/17/2022 01:30:59,29.34,0.00
5853,08/17/2022 01:31:59,29.34,0.00
5854,08/17/2022 01:32:59,29.34,0.00
5855,08/17/2022 01:33:59,29.34,0.00
5856,08/17/2022 01:34:59,29.34,0.00
5857,08/17/2022 01:35:59,29.30,0.00
5858,08/17/2022 01:36:59,29.30,0.00
5859,08/17/2022 01:37:59,29.30,0.00
5860,08/17/2022 01:38:59,29.30,0.00
5861,08/17/2022 01:39:59,29.30,0.00
5862,08/17/2022 01:40:59,29.30,0.00
5863,08/17/2022 01:41:59,29.34,0.00
5864,08/17/2022 01:42:59,29.34,0.00
5865,08/17/2022 01:43:59,29.30,0.00
5866,08/17/2022 01:44:59,29.34,0.00
5867,08/17/2022 01:45:59,29.34,0.00
5868,08/17/2022 01:46:59,29.38,0.00
5869,08/17/2022 01:47:59,29.30,0.00
5870,08/17/2022 01:48:59,29.30,0.00
5871,08/17/2022 01:49:59,29.30,0.00
5872,08/17/2022 01:50:59,29.34,0.00
5873,08/17/2022 01:51:59,29.34,0.00
5874,08/17/2022 01:52:59,29.30,0.00
5875,08/17/2022 01:53:59,29.34,0.00
5876,08/17/2022 01:54:59,29.38,0.00
5877,08/17/2022 01:55:59,29.38,0.00
5878,08/17/2022 01:56:59,29.34,0.00
5879,08/17/2022 01:57:59,29.34,0.00
5880,08/17/2022 01:58:59,29.34,0.00
5881,08/17/2022 01:59:59,29.30,0.00
5882,08/17/2022 02:00:59,29.34,0.00
5883,08/17/2022 02:01:59,29.30,0.00
5884,08/17/2022 02:02:59,29.30,0.00
5885,08/17/2022 02:03:59,29.34,0.00
5886,08/17/2022 02:04:59,29.30,0.00
5887,08/17/2022 02:05:59,29.34,0.00
5888,08/17/2022 02:06:59,29.34,0.00
5889,08/17/2022 02:07:59,29.34,0.00
5890,08/17/2022 02:08:59,29.34,0.00
5891,08/17/2022 02:09:59,29.34,0.00
5892,08/17/2022 02:10:59,29.34,0.00
5893,08/17/2022 02:11:59,29.34,0.00
5894,08/17/2022 02:12:59,29.34,0.00
5895,08/17/2022 02:13:59,29.34,0.00
5896,08/17/2022 02:14:59,29.30,0.00
5897,08/17/2022 02:15:59,29.30,0.00
5898,08/17/2022 02:16:59,29.30,0.00
5899,08/17/2022 02:17:59,29.26,0.00
5900,08/17/2022 02:18:59,29.34,0.00
5901,08/17/2022 02:19:59,29.34,0.00
5902,08/17/2022 02:20:59,29.34,0.00
5903,08/17/2022 02:21:59,29.38,0.00
5904,08/17/2022 02:22:59,29.34,0.00
5905,08/17/2022 02:23:59,29.30,0.00
5906,08/17/2022 02:24:59,29.34,0.00
5907,08/17/2022 02:25:59,29.34,0.00
5908,08/17/2022 02:26:59,29.30,0.00
5909,08/17/2022 02:27:59,29.30,0.00
5910,08/17/2022 02:28:59,29.30,0.00
5911,08/17/2022 02:29:59,29.34,0.00
5912,08/17/2022 02:30:59,29.30,0.00
5913,08/17/2022 02:31:59,29.34,0.00
5914,08/17/2022 02:32:59,29.34,0.00
5915,08/17/2022 02:33:59,29.34,0.00
5916,08/17/2022 02:34:59,29.34,0.00
5917,08/17/2022 02:35:59,29.34,0.00
5918,08/17/2022 02:36:59,29.34,0.00
5919,08/17/2022 02:37:59,29.34,0.00
5920,08/17/2022 02:38:59,29.30,0.00
5921,08/17/2022 02:39:59,29.30,0.00
5922,08/17/2022 02:40:59,29.34,0.00
5923,08/17/2022 02:41:59,29.30,0.00
5924,08/17/2022 02:42:59,29.34,0.00
5925,08/17/2022 02:43:59,29.30,0.00
5926,08/17/2022 02:44:59,29.34,0.00
5927,08/17/2022 02:45:59,29.34,0.00
5928,08/17/2022 02:46:59,29.30,0.00
5929,08/17/2022 02:47:59,29.34,0.00
5930,08/17/2022 02:48:59,29.34,0.00
5931,08/17/2022 02:49:59,29.34,0.00
5932,08/17/2022 02:50:59,29.30,0.00
5933,08/17/2022 02:51:59,29.30,0.00
5934,08/17/2022 02:52:59,29.34,0.00
5935,08/17/2022 02:53:59,29.34,0.00
5936,08/17/2022 02:54:59,29.30,0.00
5937,08/17/2022 02:55:59,29.30,0.00
5938,08/17/2022 02:56:59,29.30,0.00
5939,08/17/2022 02:57:59,29.34,0.00
5940,08/17/2022 02:58:59,29.30,0.00
5941,08/17/2022 02:59:59,29.30,0.00
5942,08/17/2022 03:00:59,29.30,0.00
5943,08/17/2022 03:01:59,29.30,0.00
5944,08/17/2022 03:02:59,29.34,0.00
5945,08/17/2022 03:03:59,29.34,0.00
5946,08/17/2022 03:04:59,29.34,0.00
5947,08/17/2022 03:05:59,29.30,0.00
5948,08/17/2022 03:06:59,29.34,0.00
5949,08/17/2022 03:07:59,29.30,0.00
5950,08/17/2022 03:08:59,29.30,0.00
5951,08/17/2022 03:09:59,29.26,0.00
5952,08/17/2022 03:10:59,29.26,0.00
5953,08/17/2022 03:11:59,29.26,0.00
5954,08/17/2022 03:12:59,29.26,0.00
5955,08/17/2022 03:13:59,29.26,0.00
5956,08/17/2022 03:14:59,29.21,0.00
5957,08/17/2022 03:15:59,29.21,0.00
5958,08/17/2022 03:16:59,29.21,0.00
5959,08/17/2022 03:17:59,29.17,0.00
5960,08/17/2022 03:18:59,29.21,0.00
5961,08/17/2022 03:19:59,29.21,0.00
5962,08/17/2022 03:20:59,29.26,0.00
5963,08/17/2022 03:21:59,29.26,0.00
5964,08/17/2022 03:22:59,29.26,0.00
5965,08/17/2022 03:23:59,29.17,0.00
5966,08/17/2022 03:24:59,29.21,0.00
5967,08/17/2022 03:25:59,29.21,0.00
5968,08/17/2022 03:26:59,29.26,0.00
5969,08/17/2022 03:27:59,29.17,0.00
5970,08/17/2022 03:28:59,29.21,0.00
5971,08/17/2022 03:29:59,29.17,0.00
5972,08/17/2022 03:30:59,29.17,0.00
5973,08/17/2022 03:31:59,29.21,0.00
5974,08/17/2022 03:32:59,29.21,0.00
5975,08/17/2022 03:33:59,29.17,0.00
5976,08/17/2022 03:34:59,29.21,0.00
5977,08/17/2022 03:35:59,29.21,0.00
5978,08/17/2022 03:36:59,29.21,0.00
5979,08/17/2022 03:37:59,29.21,0.00
5980,08/17/2022 03:38:59,29.26,0.00
5981,08/17/2022 03:39:59,29.21,0.00
5982,08/17/2022 03:40:59,29.17,0.00
5983,08/17/2022 03:41:59,29.21,0.00
5984,08/17/2022 03:42:59,29.21,0.00
5985,08/17/2022 03:43:59,29.21,0.00
5986,08/17/2022 03:44:59,29.21,0.00
5987,08/17/2022 03:45:59,29.21,0.00
5988,08/17/2022 03:46:59,29.17,0.00
5989,08/17/2022 03:47:59,29.26,0.00
5990,08/17/2022 03:48:59,29.26,0.00
5991,08/17/2022 03:49:59,29.21,0.00
5992,08/17/2022 03:50:59,29.21,0.00
5993,08/17/2022 03:51:59,29.26,0.00
5994,08/17/2022 03:52:59,29.17,0.00
5995,08/17/2022 03:53:59,29.21,0.00
5996,08/17/2022 03:54:59,29.17,0.00
5997,08/17/2022 03:55:59,29.17,0.00
5998,08/17/2022 03:56:59,29.21,0.00
5999,08/17/2022 03:57:59,29.21,0.00
6000,08/17/2022 03:58:59,29.21,0.00
6001,08/17/2022 03:59:59,29.26,0.00
6002,08/17/2022 04:00:59,29.26,0.00
6003,08/17/2022 04:01:59,29.21,0.00
6004,08/17/2022 04:02:59,29.21,0.00
6005,08/17/2022 04:03:59,29.21,0.00
6006,08/17/2022 04:04:59,29.21,0.00
6007,08/17/2022 04:05:59,29.21,0.00
6008,08/17/2022 04:06:59,29.17,0.00
6009,08/17/2022 04:07:59,29.17,0.00
6010,08/17/2022 04:08:59,29.21,0.00
6011,08/17/2022 04:09:59,29.21,0.00
6012,08/17/2022 04:10:59,29.21,0.00
6013,08/17/2022 04:11:59,29.26,0.00
6014,08/17/2022 04:12:59,29.21,0.00
6015,08/17/2022 04:13:59,29.21,0.00
6016,08/17/2022 04:14:59,29.26,0.00
6017,08/17/2022 04:15:59,29.21,0.00
6018,08/17/2022 04:16:59,29.21,0.00
6019,08/17/2022 04:17:59,29.21,0.00
6020,08/17/2022 04:18:59,29.21,0.00
6021,08/17/2022 04:19:59,29.17,0.00
6022,08/17/2022 04:20:59,29.21,0.00
6023,08/17/2022 04:21:59,29.21,0.00
6024,08/17/2022 04:22:59,29.21,0.00
6025,08/17/2022 04:23:59,29.17,0.00
6026,08/17/2022 04:24:59,29.21,0.00
6027,08/17/2022 04:25:59,29.21,0.00
6028,08/17/2022 04:26:59,29.21,0.00
6029,08/17/2022 04:27:59,29.26,0.00
6030,08/17/2022 04:28:59,29.21,0.00
6031,08/17/2022 04:29:59,29.21,0.00
6032,08/17/2022 04:30:59,29.26,0.00
6033,08/17/2022 04:31:59,29.26,0.00
6034,08/17/2022 04:32:59,29.21,0.00
6035,08/17/2022 04:33:59,29.21,0.00
6036,08/17/2022 04:34:59,29.21,0.00
6037,08/17/2022 04:35:59,29.17,0.00
6038,08/17/2022 04:36:59,29.21,0.00
6039,08/17/2022 04:37:59,29.21,0.00
6040,08/17/2022 04:38:59,29.21,0.00
6041,08/17/2022 04:39:59,29.21,0.00
6042,08/17/2022 04:40:59,29.21,0.00
6043,08/17/2022 04:41:59,29.21,0.00
6044,08/17/2022 04:42:59,29.21,0.00
6045,08/17/2022 04:43:59,29.21,0.00
6046,08/17/2022 04:44:59,29.21,0.00
6047,08/17/2022 04:45:59,29.21,0.00
6048,08/17/2022 04:46:59,29.21,0.00
6049,08/17/2022 04:47:59,29.17,0.00
6050,08/17/2022 04:48:59,29.21,0.00
6051,08/17/2022 04:49:59,29.17,0.00
6052,08/17/2022 04:50:59,29.21,0.00
6053,08/17/2022 04:51:59,29.26,0.00
6054,08/17/2022 04:52:59,29.21,0.00
6055,08/17/2022 04:53:59,29.26,0.00
6056,08/17/2022 04:54:59,29.17,0.00
6057,08/17/2022 04:55:59,29.21,0.00
6058,08/17/2022 04:56:59,29.26,0.00
6059,08/17/2022 04:57:59,29.21,0.00
6060,08/17/2022 04:58:59,29.21,0.00
6061,08/17/2022 04:59:59,29.17,0.00
6062,08/17/2022 05:00:59,29.17,0.00
6063,08/17/2022 05:01:59,29.21,0.00
6064,08/17/2022 05:02:59,29.21,0.00
6065,08/17/2022 05:03:59,29.21,0.00
6066,08/17/2022 05:04:59,29.21,0.00
6067,08/17/2022 05:05:59,29.21,0.00
6068,08/17/2022 05:06:59,29.21,0.00
6069,08/17/2022 05:07:59,29.26,0.00
6070,08/17/2022 05:08:59,29.21,0.00
6071,08/17/2022 05:09:59,29.21,0.00
6072,08/17/2022 05:10:59,29.17,0.00
6073,08/17/2022 05:11:59,29.26,0.00
6074,08/17/2022 05:12:59,29.17,0.00
6075,08/17/2022 05:13:59,29.21,0.00
6076,08/17/2022 05:14:59,29.21,0.00
6077,08/17/2022 05:15:59,29.21,0.00
6078,08/17/2022 05:16:59,29.21,0.00
6079,08/17/2022 05:17:59,29.21,0.00
6080,08/17/2022 05:18:59,29.26,0.00
6081,08/17/2022 05:19:59,29.17,0.00
6082,08/17/2022 05:20:59,29.26,0.00
6083,08/17/2022 05:21:59,29.21,0.00
6084,08/17/2022 05:22:59,29.17,0.00
6085,08/17/2022 05:23:59,29.21,0.00
6086,08/17/2022 05:24:59,29.17,0.00
6087,08/17/2022 05:25:59,29.21,0.00
6088,08/17/2022 05:26:59,29.21,0.00
6089,08/17/2022 05:27:59,29.21,0.00
6090,08/17/2022 05:28:59,29.21,0.00
6091,08/17/2022 05:29:59,29.21,0.00
6092,08/17/2022 05:30:59,29.21,0.00
6093,08/17/2022 05:31:59,29.26,0.00
6094,08/17/2022 05:32:59,29.26,0.00
6095,08/17/2022 05:33:59,29.21,0.00
6096,08/17/2022 05:34:59,29.21,0.00
6097,08/17/2022 05:35:59,29.21,0.00
6098,08/17/2022 05:36:59,29.17,0.00
6099,08/17/2022 05:37:59,29.21,0.00
6100,08/17/2022 05:38:59,29.21,0.00
6101,08/17/2022 05:39:59,29.17,0.00
6102,08/17/2022 05:40:59,29.17,0.00
6103,08/17/2022 05:41:59,29.17,0.00
6104,08/17/2022 05:42:59,29.21,0.00
6105,08/17/2022 05:43:59,29.17,0.00
6106,08/17/2022 05:44:59,29.21,0.00
6107,08/17/2022 05:45:59,29.21,0.00
6108,08/17/2022 05:46:59,29.21,0.00
6109,08/17/2022 05:47:59,29.17,0.00
6110,08/17/2022 05:48:59,29.21,0.00
6111,08/17/2022 05:49:59,29.17,0.00
6112,08/17/2022 05:50:59,29.21,0.00
6113,08/17/2022 05:51:59,29.17,0.00
6114,08/17/2022 05:52:59,29.17,0.00
6115,08/17/2022 05:53:59,29.21,0.00
6116,08/17/2022 05:54:59,29.21,0.00
6117,08/17/2022 05:55:59,29.21,0.00
6118,08/17/2022 05:56:59,29.26,0.00
6119,08/17/2022 05:57:59,29.26,0.20
6120,08/17/2022 05:58:59,29.26,0.41
6121,08/17/2022 05:59:59,29.21,0.41
6122,08/17/2022 06:00:59,29.21,1.03
6123,08/17/2022 06:01:59,29.21,1.23
6124,08/17/2022 06:02:59,29.21,1.03
6125,08/17/2022 06:03:59,29.17,1.44
6126,08/17/2022 06:04:59,29.13,1.64
6127,08/17/2022 06:05:59,29.17,1.64
6128,08/17/2022 06:06:59,29.13,1.64
6129,08/17/2022 06:07:59,29.17,3.50
6130,08/17/2022 06:08:59,29.17,3.29
6131,08/17/2022 06:09:59,29.13,4.32
6132,08/17/2022 06:10:59,29.13,4.32
6133,08/17/2022 06:11:59,29.13,8.26
6134,08/17/2022 06:12:59,29.13,5.35
6135,08/17/2022 06:13:59,29.08,7.62
6136,08/17/2022 06:14:59,29.08,5.56
6137,08/17/2022 06:15:59,29.13,6.80
6138,08/17/2022 06:16:59,29.08,9.53
6139,08/17/2022 06:17:59,29.08,11.38
6140,08/17/2022 06:18:59,29.08,10.14
6141,08/17/2022 06:19:59,29.13,14.91
6142,08/17/2022 06:20:59,29.13,13.24
6143,08/17/2022 06:21:59,29.08,15.73
6144,08/17/2022 06:22:59,29.08,10.35
6145,08/17/2022 06:23:59,29.13,18.21
6146,08/17/2022 06:24:59,29.13,17.59
6147,08/17/2022 06:25:59,29.08,14.27
6148,08/17/2022 06:26:59,29.04,15.50
6149,08/17/2022 06:27:59,29.17,17.38
6150,08/17/2022 06:28:59,29.13,18.00
6151,08/17/2022 06:29:59,29.13,26.94
6152,08/17/2022 06:30:59,29.08,12.41
6153,08/17/2022 06:31:59,29.13,20.71
6154,08/17/2022 06:32:59,29.13,26.53
6155,08/17/2022 06:33:59,29.13,24.42
6156,08/17/2022 06:34:59,29.13,25.24
6157,08/17/2022 06:35:59,29.08,28.18
6158,08/17/2022 06:36:59,29.17,32.30
6159,08/17/2022 06:37:59,29.08,33.53
6160,08/17/2022 06:38:59,29.04,21.53
6161,08/17/2022 06:39:59,29.08,31.47
6162,08/17/2022 06:40:59,29.08,23.18
6163,08/17/2022 06:41:59,29.04,19.26
6164,08/17/2022 06:42:59,29.04,40.18
6165,08/17/2022 06:43:59,29.08,38.12
6166,08/17/2022 06:44:59,29.08,36.47
6167,08/17/2022 06:45:59,29.08,60.42
6168,08/17/2022 06:46:59,29.08,36.47
6169,08/17/2022 06:47:59,29.04,53.00
6170,08/17/2022 06:48:59,29.08,45.12
6171,08/17/2022 06:49:59,29.08,44.70
6172,08/17/2022 06:50:59,29.04,38.94
6173,08/17/2022 06:51:59,29.04,50.12
6174,08/17/2022 06:52:59,29.04,28.18
6175,08/17/2022 06:53:59,29.04,24.00
6176,08/17/2022 06:54:59,29.08,37.30
6177,08/17/2022 06:55:59,29.04,36.47
6178,08/17/2022 06:56:59,29.04,55.06
6179,08/17/2022 06:57:59,29.04,42.18
6180,08/17/2022 06:58:59,29.08,55.52
6181,08/17/2022 06:59:59,29.08,41.00
6182,08/17/2022 07:00:59,29.08,29.41
6183,08/17/2022 07:01:59,29.08,41.82
6184,08/17/2022 07:02:59,29.08,54.44
6185,08/17/2022 07:03:59,29.13,50.68
6186,08/17/2022 07:04:59,29.08,54.04
6187,08/17/2022 07:05:59,29.04,42.64
6188,08/17/2022 07:06:59,29.04,51.36
6189,08/17/2022 07:07:59,29.04,51.76
6190,08/17/2022 07:08:59,29.08,53.98
6191,08/17/2022 07:09:59,29.08,80.46
6192,08/17/2022 07:10:59,29.08,38.17
6193,08/17/2022 07:11:59,29.08,65.36
6194,08/17/2022 07:12:59,29.08,62.08
6195,08/17/2022 07:13:59,29.08,50.54
6196,08/17/2022 07:14:59,29.08,74.60
6197,08/17/2022 07:15:59,29.13,58.00
6198,08/17/2022 07:16:59,29.08,63.66
6199,08/17/2022 07:17:59,29.04,69.64
6200,08/17/2022 07:18:59,29.04,53.42
6201,08/17/2022 07:19:59,29.08,68.26
6202,08/17/2022 07:20:59,29.04,54.66
6203,08/17/2022 07:21:59,29.08,54.30
6204,08/17/2022 07:22:59,29.08,63.30
6205,08/17/2022 07:23:59,29.08,60.38
6206,08/17/2022 07:24:59,29.08,45.58
6207,08/17/2022 07:25:59,29.08,58.82
6208,08/17/2022 07:26:59,29.08,73.76
6209,08/17/2022 07:27:59,29.13,74.60
6210,08/17/2022 07:28:59,29.13,97.04
6211,08/17/2022 07:29:59,29.13,75.42
6212,08/17/2022 07:30:59,29.13,108.60
6213,08/17/2022 07:31:59,29.13,108.80
6214,08/17/2022 07:32:59,29.13,106.20
6215,08/17/2022 07:33:59,29.13,130.24
6216,08/17/2022 07:34:59,29.13,113.64
6217,08/17/2022 07:35:59,29.08,118.08
6218,08/17/2022 07:36:59,29.17,117.24
6219,08/17/2022 07:37:59,29.13,112.28
6220,08/17/2022 07:38:59,29.13,106.52
6221,08/17/2022 07:39:59,29.13,97.16
6222,08/17/2022 07:40:59,29.13,83.76
6223,08/17/2022 07:41:59,29.13,112.72
6224,08/17/2022 07:42:59,29.17,66.24
6225,08/17/2022 07:43:59,29.17,78.72
6226,08/17/2022 07:44:59,29.13,87.96
6227,08/17/2022 07:45:59,29.17,96.20
6228,08/17/2022 07:46:59,29.13,82.12
6229,08/17/2022 07:47:59,29.13,139.28
6230,08/17/2022 07:48:59,29.08,64.54
6231,08/17/2022 07:49:59,29.13,80.36
6232,08/17/2022 07:50:59,29.13,67.54
6233,08/17/2022 07:51:59,29.13,58.46
6234,08/17/2022 07:52:59,29.13,61.40
6235,08/17/2022 07:53:59,29.13,83.84
6236,08/17/2022 07:54:59,29.17,89.52
6237,08/17/2022 07:55:59,29.13,180.72
6238,08/17/2022 07:56:59,29.17,92.92
6239,08/17/2022 07:57:59,29.17,56.76
6240,08/17/2022 07:58:59,29.13,75.42
6241,08/17/2022 07:59:59,29.17,138.56
6242,08/17/2022 08:00:59,29.13,69.24
6243,08/17/2022 08:01:59,29.08,120.44
6244,08/17/2022 08:02:59,29.17,107.96
6245,08/17/2022 08:03:59,29.13,122.08
6246,08/17/2022 08:04:59,29.13,119.52
6247,08/17/2022 08:05:59,29.13,129.40
6248,08/17/2022 08:06:59,29.13,136.80
6249,08/17/2022 08:07:59,29.13,131.16
6250,08/17/2022 08:08:59,29.17,146.00
6251,08/17/2022 08:09:59,29.13,117.12
6252,08/17/2022 08:10:59,29.17,156.60
6253,08/17/2022 08:11:59,29.17,134.24
6254,08/17/2022 08:12:59,29.13,165.76
6255,08/17/2022 08:13:59,29.17,126.32
6256,08/17/2022 08:14:59,29.17,173.44
6257,08/17/2022 08:15:59,29.17,145.88
6258,08/17/2022 08:16:59,29.17,156.60
6259,08/17/2022 08:17:59,29.13,173.44
6260,08/17/2022 08:18:59,29.17,162.48
6261,08/17/2022 08:19:59,29.17,155.04
6262,08/17/2022 08:20:59,29.17,256.32
6263,08/17/2022 08:21:59,29.17,262.88
6264,08/17/2022 08:22:59,29.21,228.08
6265,08/17/2022 08:23:59,29.17,280.40
6266,08/17/2022 08:24:59,29.13,199.04
6267,08/17/2022 08:25:59,29.13,281.28
6268,08/17/2022 08:26:59,29.17,217.76
6269,08/17/2022 08:27:59,29.17,161.32
6270,08/17/2022 08:28:59,29.17,144.64
6271,08/17/2022 08:29:59,29.17,112.08
6272,08/17/2022 08:30:59,29.13,123.72
6273,08/17/2022 08:31:59,29.13,107.76
6274,08/17/2022 08:32:59,29.13,82.92
6275,08/17/2022 08:33:59,29.13,139.20
6276,08/17/2022 08:34:59,29.13,109.40
6277,08/17/2022 08:35:59,29.08,145.88
6278,08/17/2022 08:36:59,29.08,119.40
6279,08/17/2022 08:37:59,29.13,118.56
6280,08/17/2022 08:38:59,29.08,96.12
6281,08/17/2022 08:39:59,29.08,165.76
6282,08/17/2022 08:40:59,29.08,133.52
6283,08/17/2022 08:41:59,29.13,97.88
6284,08/17/2022 08:42:59,29.08,152.60
6285,08/17/2022 08:43:59,29.08,117.84
6286,08/17/2022 08:44:59,29.08,179.28
6287,08/17/2022 08:45:59,29.08,284.72
6288,08/17/2022 08:46:59,29.08,148.44
6289,08/17/2022 08:47:59,29.08,194.88
6290,08/17/2022 08:48:59,29.13,237.12
6291,08/17/2022 08:49:59,29.04,185.04
6292,08/17/2022 08:50:59,29.08,168.32
6293,08/17/2022 08:51:59,29.13,239.60
6294,08/17/2022 08:52:59,29.04,263.76
6295,08/17/2022 08:53:59,29.08,185.04
6296,08/17/2022 08:54:59,29.08,286.80
6297,08/17/2022 08:55:59,29.04,247.04
6298,08/17/2022 08:56:59,29.04,280.24
6299,08/17/2022 08:57:59,29.04,478.40
6300,08/17/2022 08:58:59,29.13,228.08
6301,08/17/2022 08:59:59,29.13,432.96
6302,08/17/2022 09:00:59,29.08,262.88
6303,08/17/2022 09:01:59,29.13,311.76
6304,08/17/2022 09:02:59,29.17,258.00
6305,08/17/2022 09:03:59,29.17,227.04
6306,08/17/2022 09:04:59,29.13,246.40
6307,08/17/2022 09:05:59,29.17,178.24
6308,08/17/2022 09:06:59,29.17,243.76
6309,08/17/2022 09:07:59,29.13,220.08
6310,08/17/2022 09:08:59,29.17,243.36
6311,08/17/2022 09:09:59,29.21,202.72
6312,08/17/2022 09:10:59,29.26,223.36
6313,08/17/2022 09:11:59,29.21,242.48
6314,08/17/2022 09:12:59,29.26,267.04
6315,08/17/2022 09:13:59,29.26,106.40
6316,08/17/2022 09:14:59,29.21,166.64
6317,08/17/2022 09:15:59,29.30,195.12
6318,08/17/2022 09:16:59,29.30,122.80
6319,08/17/2022 09:17:59,29.34,194.88
6320,08/17/2022 09:18:59,29.34,152.68
6321,08/17/2022 09:19:59,29.34,141.36
6322,08/17/2022 09:20:59,29.30,151.76
6323,08/17/2022 09:21:59,29.34,179.28
6324,08/17/2022 09:22:59,29.43,210.56
6325,08/17/2022 09:23:59,29.34,190.00
6326,08/17/2022 09:24:59,29.38,187.52
6327,08/17/2022 09:25:59,29.43,397.92
6328,08/17/2022 09:26:59,29.43,163.40
6329,08/17/2022 09:27:59,29.43,100.32
6330,08/17/2022 09:28:59,29.43,81.40
6331,08/17/2022 09:29:59,29.43,374.72
6332,08/17/2022 09:30:59,29.38,215.52
6333,08/17/2022 09:31:59,29.43,231.36
6334,08/17/2022 09:32:59,29.38,183.36
6335,08/17/2022 09:33:59,29.43,161.56
6336,08/17/2022 09:34:59,29.38,170.00
6337,08/17/2022 09:35:59,29.38,139.28
6338,08/17/2022 09:36:59,29.38,168.32
6339,08/17/2022 09:37:59,29.43,149.28
6340,08/17/2022 09:38:59,29.43,140.92
6341,08/17/2022 09:39:59,29.38,633.44
6342,08/17/2022 09:40:59,29.38,177.60
6343,08/17/2022 09:41:59,29.43,190.00
6344,08/17/2022 09:42:59,29.43,162.48
6345,08/17/2022 09:43:59,29.43,135.16
6346,08/17/2022 09:44:59,29.38,178.24
6347,08/17/2022 09:45:59,29.38,301.04
6348,08/17/2022 09:46:59,29.38,167.52
6349,08/17/2022 09:47:59,29.38,126.08
6350,08/17/2022 09:48:59,29.38,156.00
6351,08/17/2022 09:49:59,29.34,151.64
6352,08/17/2022 09:50:59,29.38,116.20
6353,08/17/2022 09:51:59,29.38,145.04
6354,08/17/2022 09:52:59,29.38,156.72
6355,08/17/2022 09:53:59,29.43,144.32
6356,08/17/2022 09:54:59,29.43,164.08
6357,08/17/2022 09:55:59,29.38,185.04
6358,08/17/2022 09:56:59,29.38,173.28
6359,08/17/2022 09:57:59,29.34,159.16
6360,08/17/2022 09:58:59,29.38,252.16
6361,08/17/2022 09:59:59,29.34,244.80
6362,08/17/2022 10:00:59,29.38,159.40
6363,08/17/2022 10:01:59,29.43,221.28
6364,08/17/2022 10:02:59,29.38,224.80
6365,08/17/2022 10:03:59,29.38,182.32
6366,08/17/2022 10:04:59,29.43,144.32
6367,08/17/2022 10:05:59,29.38,208.08
6368,08/17/2022 10:06:59,29.43,289.52
6369,08/17/2022 10:07:59,29.43,276.08
6370,08/17/2022 10:08:59,29.38,171.84
6371,08/17/2022 10:09:59,29.47,160.52
6372,08/17/2022 10:10:59,29.43,143.00
6373,08/17/2022 10:11:59,29.43,143.84
6374,08/17/2022 10:12:59,29.38,191.60
6375,08/17/2022 10:13:59,29.38,121.88
6376,08/17/2022 10:14:59,29.43,483.84
6377,08/17/2022 10:15:59,29.38,267.84
6378,08/17/2022 10:16:59,29.38,208.08
6379,08/17/2022 10:17:59,29.43,158.24
6380,08/17/2022 10:18:59,29.47,211.36
6381,08/17/2022 10:19:59,29.43,208.08
6382,08/17/2022 10:20:59,29.47,320.24
6383,08/17/2022 10:21:59,29.47,147.52
6384,08/17/2022 10:22:59,29.47,137.04
6385,08/17/2022 10:23:59,29.47,293.44
6386,08/17/2022 10:24:59,29.51,341.60
6387,08/17/2022 10:25:59,29.51,274.48
6388,08/17/2022 10:26:59,29.47,557.92
6389,08/17/2022 10:27:59,29.47,221.28
6390,08/17/2022 10:28:59,29.47,174.32
6391,08/17/2022 10:29:59,29.47,200.64
6392,08/17/2022 10:30:59,29.43,251.20
6393,08/17/2022 10:31:59,29.43,260.24
6394,08/17/2022 10:32:59,29.47,260.64
6395,08/17/2022 10:33:59,29.47,258.16
6396,08/17/2022 10:34:59,29.47,281.44
6397,08/17/2022 10:35:59,29.47,222.56
6398,08/17/2022 10:36:59,29.47,229.92
6399,08/17/2022 10:37:59,29.47,310.08
6400,08/17/2022 10:38:59,29.47,360.48
6401,08/17/2022 10:39:59,29.51,821.12
6402,08/17/2022 10:40:59,29.51,393.60
6403,08/17/2022 10:41:59,29.47,276.72
6404,08/17/2022 10:42:59,29.51,377.92
6405,08/17/2022 10:43:59,29.51,416.00
6406,08/17/2022 10:44:59,29.51,377.92
6407,08/17/2022 10:45:59,29.56,272.16
6408,08/17/2022 10:46:59,29.47,480.16
6409,08/17/2022 10:47:59,29.51,607.84
6410,08/17/2022 10:48:59,29.51,375.52
6411,08/17/2022 10:49:59,29.47,499.04
6412,08/17/2022 10:50:59,29.51,565.44
6413,08/17/2022 10:51:59,29.51,495.68
6414,08/17/2022 10:52:59,29.47,510.56
6415,08/17/2022 10:53:59,29.47,536.96
6416,08/17/2022 10:54:59,29.56,653.12
6417,08/17/2022 10:55:59,29.51,834.88
6418,08/17/2022 10:56:59,29.51,494.08
6419,08/17/2022 10:57:59,29.51,268.88
6420,08/17/2022 10:58:59,29.47,445.12
6421,08/17/2022 10:59:59,29.51,513.92
6422,08/17/2022 11:00:59,29.51,597.92
6423,08/17/2022 11:01:59,29.51,241.92
6424,08/17/2022 11:02:59,29.47,615.20
6425,08/17/2022 11:03:59,29.47,580.16
